time,speed
633.6362077833019,46.77288932716501
633.686210640608,46.76396117197794
633.7362134979142,46.75491739332934
633.7862163552203,46.74578454718674
633.8362192125264,46.73656920648787
633.8862220698326,46.72728674519505
633.9362249271387,46.717902655093674
633.9862277844448,46.70844682539182
634.036230641751,46.698933019396925
634.086233499057,46.689308897186486
634.1362363563633,46.679625986236104
634.1862392136694,46.669873643382545
634.2362420709755,46.660046922959815
634.2862449282816,46.650158345073
634.3362477855877,46.64021826720407
634.3862506428939,46.630220069215774
634.4362535002001,46.62015917180646
634.4862563575061,46.610045106433056
634.5362592148123,46.59988979970792
634.5862620721184,46.5896795536059
634.6362649294246,46.579438025603544
634.6862677867307,46.56915191767669
634.7362706440367,46.55884772804493
634.786273501343,46.54852241042637
634.8362763586491,46.53817182207443
634.8862792159553,46.52777840712409
634.9362820732613,46.51734782788175
634.9862849305674,46.50691768532148
635.0362877878736,46.496489879891215
635.0862906451798,46.486040015645166
635.1362935024858,46.47560117536298
635.186296359792,46.4651371240764
635.2362992170981,46.45465671717737
635.2863020744043,46.444169231276064
635.3363049317104,46.43368981829781
635.3863077890165,46.423214810422465
635.4363106463227,46.41275981728207
635.4863135036288,46.402323204949184
635.536316360935,46.391881502711655
635.586319218241,46.381461752688445
635.6363220755471,46.371077142084054
635.6863249328534,46.360730002357066
635.7363277901595,46.35038472183164
635.7863306474655,46.34006574974797
635.8363335047717,46.32979298915367
635.8863363620778,46.319521012222964
635.936339219384,46.30928471436856
635.9863420766901,46.299079606834994
636.0363449339962,46.288920835794585
636.0863477913024,46.27880981682429
636.1363506486085,46.268737642643046
636.1863535059147,46.25871246000445
636.2363563632207,46.24874029865947
636.2863592205268,46.238815034318236
636.3363620778331,46.2289336186483
636.3863649351392,46.21913485166902
636.4363677924453,46.20935464854901
636.4863706497514,46.199643684926876
636.5363735070575,46.18999059869191
636.5863763643637,46.18040688146345
636.6363792216698,46.17088250372414
636.686382078976,46.161408523548644
636.7363849362821,46.15199757853942
636.7863877935882,46.14265912772755
636.8363906508944,46.13340136892973
636.8863935082004,46.124199756511246
636.9363963655067,46.1150513315448
636.9863992228128,46.106005013152206
637.0364020801189,46.09701681846916
637.086404937425,46.08808960518541
637.1364077947311,46.07921649476077
637.1864106520372,46.0704359072367
637.2364135093434,46.06172484453651
637.2864163666495,46.053093239338565
637.3364192239557,46.044535482802125
637.3864220812618,46.0360303347649
637.4364249385679,46.027604897535646
637.4864277958741,46.019259265951035
637.5364306531801,46.01097872470624
637.5864335104864,46.00275690355544
637.6364363677925,45.99464925075129
637.6864392250986,45.98656975308914
637.7364420824047,45.97857786825347
637.7864449397108,45.97066430796771
637.836447797017,45.96280222997943
637.8864506543232,45.955018046231366
637.9364535116292,45.94730672575661
637.9864563689354,45.939648377758836
638.0364592262415,45.93207207416484
638.0864620835476,45.92455267028013
638.1364649408538,45.917089291580666
638.1864677981599,45.90969423379287
638.2364706554661,45.902349838660314
638.2864735127722,45.89506599976307
638.3364763700783,45.88784778468304
638.3864792273844,45.88065771124314
638.4364820846905,45.87353622275179
638.4864849419967,45.8664669758245
638.5364877993029,45.85943884539156
638.5864906566089,45.85247137256092
638.6364935139151,45.84555573209941
638.6864963712212,45.83867703667297
638.7364992285274,45.8318446287632
638.7865020858335,45.8250388601316
638.8365049431396,45.818279820017786
638.8865078004458,45.811525473431516
638.9365106577519,45.80483282375182
638.986513515058,45.798160877559
639.0365163723641,45.79150967778111
639.0865192296702,45.78488185476206
639.1365220869765,45.778274267123045
639.1865249442826,45.77170284731126
639.2365278015886,45.76513190554073
639.2865306588948,45.75857618400663
639.3365335162009,45.75202810690281
639.386536373507,45.74548372993169
639.4365392308132,45.73894730533077
639.4865420881193,45.732427371510916
639.5365449454255,45.72587630830393
639.5865478027316,45.71933155005407
639.6365506600378,45.712774536269656
639.6865535173438,45.706200241197074
639.7365563746499,45.69961015927794
639.7865592319562,45.69301607553671
639.8365620892623,45.686415329723935
639.8865649465683,45.67976598778484
639.9365678038745,45.673121691967985
639.9865706611806,45.66642262993956
640.0365735184868,45.65970625069038
640.0865763757929,45.65295303835215
640.136579233099,45.64616555196605
640.1865820904052,45.639338833353015
640.2365849477113,45.63248234242399
640.2865878050175,45.62556775838783
640.3365906623235,45.6186056587323
640.3865935196297,45.61159467735542
640.4365963769359,45.60453842778123
640.486599234242,45.59745159239057
640.536602091548,45.59029425480556
640.5866049488542,45.58307945584966
640.6366078061603,45.57580835666566
640.6866106634666,45.56848431928684
640.7366135207726,45.561072028104725
640.7866163780787,45.55360027622636
640.8366192353849,45.546055966677564
640.886622092691,45.53844823036327
640.9366249499972,45.530784776918175
640.9866278073032,45.52304047450056
641.0366306646094,45.515235139133374
641.0866335219156,45.50735874028107
641.1366363792217,45.49938790907519
641.1866392365278,45.491366419827294
641.2366420938339,45.48325747694608
641.28664495114,45.47508641037364
641.3366478084463,45.46680419193778
641.3866506657523,45.4584590234894
641.4366535230585,45.450032986879556
641.4866563803646,45.44153912259235
641.5366592376707,45.43296809048528
641.5866620949769,45.42428768653633
641.636664952283,45.41555989674305
641.6866678095892,45.4067518655444
641.7366706668953,45.397859786132784
641.7866735242014,45.388879271096194
641.8366763815075,45.3798262624487
641.8866792388136,45.370672711078335
641.9366820961199,45.36147356239959
641.986684953426,45.35219602217744
642.036687810732,45.34285001747762
642.0866906680382,45.33342410710527
642.1366935253443,45.32393504175482
642.1866963826504,45.31436321636778
642.2366992399566,45.30471240914355
642.2867020972627,45.29501940872715
642.3367049545689,45.28525748947928
642.386707811875,45.27543719905659
642.4367106691811,45.26554143356359
642.4867135264872,45.25558430091832
642.5367163837933,45.245579648686316
642.5867192410996,45.235517764063246
642.6367220984057,45.22540565082393
642.6867249557117,45.215247080563735
642.7367278130179,45.20504328877191
642.786730670324,45.19477732428841
642.8367335276301,45.184464290866316
642.8867363849363,45.17411182402064
642.9367392422424,45.163730319865955
642.9867420995486,45.15332108796766
643.0367449568547,45.14289931800891
643.0867478141608,45.13245243311568
643.1367506714669,45.1219657497311
643.1867535287731,45.111464442651354
643.2367563860793,45.100940814190096
643.2867592433854,45.09041334088625
643.3367621006914,45.079873286048525
643.3867649579976,45.06932563081232
643.4367678153037,45.05874680001845
643.4867706726099,45.04817695469599
643.536773529916,45.03764657302154
643.5867763872221,45.02709372785076
643.6367792445283,45.01655665086071
643.6867821018344,45.00602502574165
643.7367849591406,44.99550789648238
643.7867878164466,44.98501857821168
643.8367906737528,44.97454810032026
643.886793531059,44.96410090719608
643.9367963883651,44.953698676492756
643.9867992456711,44.943307693901666
644.0368021029773,44.93297771082823
644.0868049602834,44.922675120227744
644.1368078175897,44.9124238134257
644.1868106748957,44.90221559307003
644.2368135322018,44.892065553389884
644.286816389508,44.88196851113189
644.3368192468141,44.871930254457176
644.3868221041203,44.86196390059494
644.4368249614264,44.85203403833167
644.4868278187325,44.84218483245854
644.5368306760387,44.832411548304776
644.5868335333448,44.822697251512636
644.6368363906508,44.813061476694934
644.686839247957,44.80350452179342
644.7368421052631,44.79404365596434
644.7868449625694,44.784663567111444
644.8368478198754,44.775360811010984
644.8868506771815,44.76614092022177
644.9368535344877,44.75702819154973
644.9868563917938,44.74800195614665
645.0368592491,44.739066206195105
645.0868621064061,44.73021838910396
645.1368649637122,44.721497537126766
645.1868678210184,44.712856399849734
645.2368706783245,44.704322056921434
645.2868735356305,44.695883873760195
645.3368763929367,44.687552504522486
645.3868792502429,44.67932983756627
645.4368821075491,44.67122753624566
645.4868849648551,44.663213068989776
645.5368878221612,44.65533419591955
645.5868906794674,44.647574833492804
645.6368935367735,44.63991997847881
645.6868963940797,44.63238490996703
645.7368992513858,44.62497287501106
645.786902108692,44.61766844228014
645.8369049659981,44.61048509801391
645.8869078233042,44.6034301602847
645.9369106806103,44.59648961612203
645.9869135379164,44.58965713315554
646.0369163952226,44.58297248107378
646.0869192525288,44.576396334182135
646.1369221098348,44.569935803372395
646.186924967141,44.563602543761895
646.2369278244471,44.55739838427558
646.2869306817532,44.55130143446818
646.3369335390594,44.54534993362177
646.3869363963655,44.539497410480074
646.4369392536717,44.53377492651665
646.4869421109778,44.52817023483974
646.5369449682839,44.522680602613036
646.58694782559,44.51732492161545
646.6369506828962,44.5120753316962
646.6869535402024,44.50696994271966
646.7369563975085,44.50195449790812
646.7869592548145,44.497083641938616
646.8369621121207,44.492322361442874
646.8869649694268,44.4876727896288
646.936967826733,44.48313141515646
646.9869706840391,44.478703714622704
647.0369735413452,44.47439102452931
647.0869763986514,44.470210814222845
647.1369792559575,44.46612228029147
647.1869821132636,44.462143223512925
647.2369849705697,44.458292520599
647.2869878278759,44.45454831486499
647.3369906851821,44.450915008929
647.3869935424882,44.44739207754604
647.4369963997942,44.44397854433539
647.4869992571004,44.4406548954205
647.5370021144065,44.43744329172287
647.5870049717128,44.4343459355906
647.6370078290188,44.43131697796209
647.6870106863249,44.4284153219651
647.7370135436311,44.42558923515262
647.7870164009372,44.42288340294036
647.8370192582433,44.42026758540663
647.8870221155495,44.417741476613195
647.9370249728556,44.41530630728364
647.9870278301618,44.412986116881406
648.0370306874679,44.410752291190555
648.0870335447739,44.40858197086396
648.1370364020801,44.406502404566545
648.1870392593863,44.40451710408401
648.2370421166925,44.40261834803767
648.2870449739985,44.40079597562708
648.3370478313046,44.399055065350225
648.3870506886108,44.39739595585548
648.4370535459169,44.395820783712395
648.487056403223,44.394343881742586
648.5370592605292,44.39292015042173
648.5870621178353,44.39156298636356
648.6370649751415,44.39028017732914
648.6870678324476,44.38907745563343
648.7370706897536,44.38794415432511
648.7870735470598,44.386891832042984
648.837076404366,44.38589447354767
648.8870792616722,44.38497002271783
648.9370821189782,44.38407974438607
648.9870849762843,44.383274509543554
649.0370878335905,44.38251047135761
649.0870906908966,44.38177981319603
649.1370935482028,44.38112530439065
649.1870964055089,44.38050514006882
649.237099262815,44.379940310995195
649.2871021201212,44.37943356595755
649.3371049774273,44.37895447619092
649.3871078347333,44.37853445454587
649.4371106920396,44.378152512881655
649.4871135493457,44.3777910005159
649.5371164066519,44.37744124394082
649.5871192639579,44.377138135404174
649.637122121264,44.37684193205403
649.6871249785702,44.376563924639825
649.7371278358763,44.3763185330354
649.7871306931825,44.376081587286166
649.8371335504886,44.375893760727834
649.8871364077947,44.375708354874625
649.9371392651009,44.37554630171864
649.987142122407,44.375378328240025
650.037144979713,44.375203388178065
650.0871478370193,44.375039724416524
650.1371506943254,44.37486491535973
650.1871535516316,44.3746868403857
650.2371564089376,44.37448593638758
650.2871592662437,44.37427484606719
650.3371621235499,44.374083496251636
650.3871649808561,44.373824458603984
650.4371678381622,44.37353719512234
650.4871706954683,44.373230408664625
650.5371735527744,44.372898768891815
650.5871764100806,44.37251272597776
650.6371792673867,44.37209439762098
650.6871821246929,44.37160698146292
650.737184981999,44.37108366584499
650.7871878393051,44.3705015956682
650.8371906966113,44.36987543860974
650.8871935539173,44.36919290465689
650.9371964112235,44.36843282390084
650.9871992685296,44.367609833704854
651.0372021258358,44.3667067692575
651.0872049831419,44.36574258521469
651.137207840448,44.36470403907356
651.1872106977542,44.36355974573165
651.2372135550603,44.36235452975535
651.2872164123664,44.36106381602259
651.3372192696726,44.35966444113823
651.3872221269787,44.358162302228415
651.4372249842849,44.35656056001437
651.487227841591,44.354850361764804
